'Thursday','July','21','2016','08:00:00','15.31','9.66','NA','13.81','10.76','20.91','21.24','36.44','25.97','3.60','33.82','972.45','32.35','34.20','186.10','NA','157.63','NA','203.47','2.07'
'Thursday','July','21','2016','08:15:00','13.32','9.35','NA','14.29','11.48','20.66','24.94','40.07','25.08','3.13','33.92','972.61','32.61','33.89','186.10','NA','134.05','NA','204.55','2.33'
'Thursday','July','21','2016','08:15:00','13.32','9.35','NA','14.29','11.48','20.66','24.94','40.07','25.08','3.13','33.92','972.61','32.61','33.89','186.10','NA','134.05','NA','204.55','2.33'
'Thursday','July','21','2016','09:00:00','9.43','9.53','NA','11.69','11.07','16.46','21.76','42.04','25.14','8.75','31.85','972.83','33.43','35.36','186.10','NA','130.21','NA','209.60','3.10'
'Thursday','July','21','2016','09:00:00','9.43','9.53','NA','11.69','11.07','16.46','21.76','42.04','25.14','8.75','31.85','972.83','33.43','35.36','186.10','NA','130.21','NA','209.60','3.10'
'Thursday','July','21','2016','09:00:00','9.43','9.53','NA','11.69','11.07','16.46','21.76','42.04','25.14','8.75','31.85','972.83','33.43','35.36','186.10','NA','130.21','NA','209.60','3.10'
'Thursday','July','21','2016','09:00:00','9.43','9.53','NA','11.69','11.07','16.46','21.76','42.04','25.14','8.75','31.85','972.83','33.43','35.36','186.10','NA','130.21','NA','209.60','3.10'
'Thursday','July','21','2016','10:00:00','8.45','9.52','NA','14.62','11.27','16.51','19.24','42.67','24.34','5.29','28.98','973.15','34.21','36.69','186.10','NA','165.77','NA','214.99','3.58'
'Thursday','July','21','2016','10:00:00','8.45','9.52','NA','14.62','11.27','16.51','19.24','42.67','24.34','5.29','28.98','973.15','34.21','36.69','186.10','NA','165.77','NA','214.99','3.58'
'Thursday','July','21','2016','10:00:00','8.45','9.52','NA','14.62','11.27','16.51','19.24','42.67','24.34','5.29','28.98','973.15','34.21','36.69','186.10','NA','165.77','NA','214.99','3.58'
'Thursday','July','21','2016','10:00:00','8.45','9.52','NA','14.62','11.27','16.51','19.24','42.67','24.34','5.29','28.98','973.15','34.21','36.69','186.10','NA','165.77','NA','214.99','3.58'
'Thursday','July','21','2016','11:00:00','8.09','9.97','NA','11.07','11.48','9.69','15.85','42.36','24.86','4.04','30.57','972.86','35.16','37.63','186.10','NA','170.93','NA','242.10','4.42'
'Thursday','July','21','2016','11:00:00','8.09','9.97','NA','11.07','11.48','9.69','15.85','42.36','24.86','4.04','30.57','972.86','35.16','37.63','186.10','NA','170.93','NA','242.10','4.42'
'Thursday','July','21','2016','11:15:00','8.90','9.91','NA','12.40','11.73','12.27','22.04','42.16','25.23','2.46','27.93','972.82','35.20','37.76','186.10','NA','154.70','NA','225.31','3.75'
'Thursday','July','21','2016','11:15:00','8.90','9.91','NA','12.40','11.73','12.27','22.04','42.16','25.23','2.46','27.93','972.82','35.20','37.76','186.10','NA','154.70','NA','225.31','3.75'
'Thursday','July','21','2016','12:00:00','8.49','9.57','NA','10.24','11.56','13.75','14.71','45.54','24.12','2.20','29.50','972.51','35.99','38.61','186.10','NA','157.50','NA','243.13','3.96'
'Thursday','July','21','2016','12:00:00','8.49','9.57','NA','10.24','11.56','13.75','14.71','45.54','24.12','2.20','29.50','972.51','35.99','38.61','186.10','NA','157.50','NA','243.13','3.96'
'Thursday','July','21','2016','12:15:00','8.41','9.57','NA','11.97','11.34','10.64','15.52','52.60','24.85','2.80','30.66','972.43','36.13','42.74','186.10','NA','141.55','NA','218.34','2.59'
'Thursday','July','21','2016','12:15:00','8.41','9.57','NA','11.97','11.34','10.64','15.52','52.60','24.85','2.80','30.66','972.43','36.13','42.74','186.10','NA','141.55','NA','218.34','2.59'
'Thursday','July','21','2016','13:00:00','10.52','9.92','NA','13.04','11.85','13.62','18.03','52.10','25.32','3.19','28.29','972.13','36.97','36.37','186.10','NA','179.93','NA','190.28','1.69'
'Thursday','July','21','2016','13:00:00','10.52','9.92','NA','13.04','11.85','13.62','18.03','52.10','25.32','3.19','28.29','972.13','36.97','36.37','186.10','NA','179.93','NA','190.28','1.69'
'Thursday','July','21','2016','13:15:00','11.64','9.87','NA','13.29','11.81','15.54','18.81','55.52','24.94','4.61','28.86','972.03','36.69','36.20','186.10','NA','178.18','NA','191.16','1.55'
'Thursday','July','21','2016','13:15:00','11.64','9.87','NA','13.29','11.81','15.54','18.81','55.52','24.94','4.61','28.86','972.03','36.69','36.20','186.10','NA','178.18','NA','191.16','1.55'
'Thursday','July','21','2016','13:45:00','10.29','9.79','NA','11.22','11.83','12.11','18.67','54.04','24.95','6.60','31.36','971.78','36.75','36.34','186.10','NA','176.09','NA','188.22','2.21'
'Thursday','July','21','2016','13:45:00','10.29','9.79','NA','11.22','11.83','12.11','18.67','54.04','24.95','6.60','31.36','971.78','36.75','36.34','186.10','NA','176.09','NA','188.22','2.21'
'Thursday','July','21','2016','14:15:00','11.54','9.86','NA','10.82','12.23','12.88','18.47','50.05','26.63','12.45','30.48','971.51','37.05','42.44','186.10','NA','173.63','NA','193.00','1.82'
'Thursday','July','21','2016','14:15:00','11.54','9.86','NA','10.82','12.23','12.88','18.47','50.05','26.63','12.45','30.48','971.51','37.05','42.44','186.10','NA','173.63','NA','193.00','1.82'
'Thursday','July','21','2016','15:00:00','12.12','9.56','NA','11.85','11.63','12.42','21.60','54.85','25.35','8.97','26.74','970.92','37.52','38.31','186.10','NA','156.65','NA','194.53','1.79'
'Thursday','July','21','2016','15:00:00','12.12','9.56','NA','11.85','11.63','12.42','21.60','54.85','25.35','8.97','26.74','970.92','37.52','38.31','186.10','NA','156.65','NA','194.53','1.79'
'Thursday','July','21','2016','15:00:00','12.12','9.56','NA','11.85','11.63','12.42','21.60','54.85','25.35','8.97','26.74','970.92','37.52','38.31','186.10','NA','156.65','NA','194.53','1.79'
'Thursday','July','21','2016','15:00:00','12.12','9.56','NA','11.85','11.63','12.42','21.60','54.85','25.35','8.97','26.74','970.92','37.52','38.31','186.10','NA','156.65','NA','194.53','1.79'
'Thursday','July','21','2016','16:00:00','8.91','9.87','NA','10.80','11.35','12.46','24.63','57.73','24.75','14.23','31.27','969.81','37.26','36.34','186.10','NA','133.98','NA','227.69','2.08'
'Thursday','July','21','2016','16:00:00','8.91','9.87','NA','10.80','11.35','12.46','24.63','57.73','24.75','14.23','31.27','969.81','37.26','36.34','186.10','NA','133.98','NA','227.69','2.08'
'Thursday','July','21','2016','16:15:00','8.31','9.67','NA','10.33','11.64','20.30','23.34','59.74','25.19','13.04','27.87','969.58','37.43','36.27','186.10','NA','137.95','NA','220.97','2.03'
'Thursday','July','21','2016','16:15:00','8.31','9.67','NA','10.33','11.64','20.30','23.34','59.74','25.19','13.04','27.87','969.58','37.43','36.27','186.10','NA','137.95','NA','220.97','2.03'
'Thursday','July','21','2016','16:15:00','8.31','9.67','NA','10.33','11.64','20.30','23.34','59.74','25.19','13.04','27.87','969.58','37.43','36.27','186.10','NA','137.95','NA','220.97','2.03'
'Thursday','July','21','2016','16:15:00','8.31','9.67','NA','10.33','11.64','20.30','23.34','59.74','25.19','13.04','27.87','969.58','37.43','36.27','186.10','NA','137.95','NA','220.97','2.03'
'Thursday','July','21','2016','17:15:00','10.43','9.67','NA','11.51','10.64','20.27','26.65','60.10','22.79','7.45','38.23','969.29','36.65','35.23','186.10','NA','136.81','NA','232.44','1.99'
'Thursday','July','21','2016','17:15:00','10.43','9.67','NA','11.51','10.64','20.27','26.65','60.10','22.79','7.45','38.23','969.29','36.65','35.23','186.10','NA','136.81','NA','232.44','1.99'
'Thursday','July','21','2016','18:00:00','12.00','9.67','NA','10.44','9.82','20.41','23.88','67.40','20.24','5.34','45.65','969.18','36.11','34.33','186.10','NA','195.04','NA','240.16','0.71'
'Thursday','July','21','2016','18:00:00','12.00','9.67','NA','10.44','9.82','20.41','23.88','67.40','20.24','5.34','45.65','969.18','36.11','34.33','186.10','NA','195.04','NA','240.16','0.71'
'Thursday','July','21','2016','18:15:00','13.84','9.67','NA','10.44','9.64','6.06','24.81','68.81','19.74','5.30','45.06','969.16','36.27','33.75','186.10','NA','184.86','NA','231.31','0.94'
'Thursday','July','21','2016','18:15:00','13.84','9.67','NA','10.44','9.64','6.06','24.81','68.81','19.74','5.30','45.06','969.16','36.27','33.75','186.10','NA','184.86','NA','231.31','0.94'
'Thursday','July','21','2016','19:00:00','11.79','9.67','NA','14.76','9.72','64.39','33.34','64.35','20.66','14.39','42.69','969.23','35.99','32.66','186.10','NA','149.81','NA','220.32','0.03'
'Thursday','July','21','2016','19:00:00','11.79','9.67','NA','14.76','9.72','64.39','33.34','64.35','20.66','14.39','42.69','969.23','35.99','32.66','186.10','NA','149.81','NA','220.32','0.03'
'Thursday','July','21','2016','19:15:00','11.89','9.67','NA','11.76','9.48','32.23','36.62','66.42','21.06','20.09','44.18','969.31','35.99','32.29','186.10','NA','157.90','NA','202.11','0.05'
'Thursday','July','21','2016','19:15:00','11.89','9.67','NA','11.76','9.48','32.23','36.62','66.42','21.06','20.09','44.18','969.31','35.99','32.29','186.10','NA','157.90','NA','202.11','0.05'
'Thursday','July','21','2016','20:00:00','18.30','9.07','NA','17.12','9.15','82.83','37.07','56.17','20.79','18.59','50.02','969.74','35.70','31.63','186.10','NA','170.61','NA','166.01','0.00'
'Thursday','July','21','2016','20:00:00','18.30','9.07','NA','17.12','9.15','82.83','37.07','56.17','20.79','18.59','50.02','969.74','35.70','31.63','186.10','NA','170.61','NA','166.01','0.00'
'Thursday','July','21','2016','20:15:00','15.06','9.07','NA','15.35','9.33','83.96','38.78','57.39','21.37','17.75','52.63','969.88','35.41','31.55','186.10','NA','183.61','NA','152.96','0.00'
'Thursday','July','21','2016','20:15:00','15.06','9.07','NA','15.35','9.33','83.96','38.78','57.39','21.37','17.75','52.63','969.88','35.41','31.55','186.10','NA','183.61','NA','152.96','0.00'
'Thursday','July','21','2016','21:00:00','16.16','9.42','NA','15.46','9.83','86.58','36.29','58.48','22.39','21.94','46.51','970.50','35.32','31.27','186.10','NA','174.87','NA','181.48','0.14'
'Thursday','July','21','2016','21:00:00','16.16','9.42','NA','15.46','9.83','86.58','36.29','58.48','22.39','21.94','46.51','970.50','35.32','31.27','186.10','NA','174.87','NA','181.48','0.14'
'Thursday','July','21','2016','21:15:00','18.47','9.42','NA','14.72','9.27','39.88','26.06','60.72','22.78','17.40','51.35','970.62','34.31','32.19','186.10','NA','184.03','NA','241.23','0.36'
'Thursday','July','21','2016','21:15:00','18.47','9.42','NA','14.72','9.27','39.88','26.06','60.72','22.78','17.40','51.35','970.62','34.31','32.19','186.10','NA','184.03','NA','241.23','0.36'
'Thursday','July','21','2016','22:00:00','23.21','9.42','NA','16.10','9.03','79.98','75.26','59.20','21.49','14.27','57.32','970.60','34.29','31.54','186.10','NA','179.26','NA','147.86','0.00'
'Thursday','July','21','2016','22:00:00','23.21','9.42','NA','16.10','9.03','79.98','75.26','59.20','21.49','14.27','57.32','970.60','34.29','31.54','186.10','NA','179.26','NA','147.86','0.00'
'Thursday','July','21','2016','22:15:00','23.66','9.42','NA','16.73','9.44','76.33','65.75','46.31','21.60','10.86','53.60','970.65','34.34','31.48','186.10','NA','171.76','NA','150.06','0.00'
'Thursday','July','21','2016','22:15:00','23.66','9.42','NA','16.73','9.44','76.33','65.75','46.31','21.60','10.86','53.60','970.65','34.34','31.48','186.10','NA','171.76','NA','150.06','0.00'
'Thursday','July','21','2016','23:00:00','22.36','9.42','NA','16.98','9.78','84.00','57.19','52.29','24.53','15.41','61.72','970.77','34.06','31.24','186.10','NA','161.06','NA','119.83','0.11'
'Thursday','July','21','2016','23:00:00','22.36','9.42','NA','16.98','9.78','84.00','57.19','52.29','24.53','15.41','61.72','970.77','34.06','31.24','186.10','NA','161.06','NA','119.83','0.11'
'Thursday','July','21','2016','23:15:00','26.95','9.42','NA','17.25','9.01','88.68','81.37','56.78','22.73','12.94','70.33','970.80','33.92','31.00','186.10','NA','165.27','NA','156.93','0.00'
'Thursday','July','21','2016','23:15:00','26.95','9.42','NA','17.25','9.01','88.68','81.37','56.78','22.73','12.94','70.33','970.80','33.92','31.00','186.10','NA','165.27','NA','156.93','0.00'
'Thursday','July','21','2016','23:45:00','27.19','9.42','NA','14.19','9.24','84.89','105.29','46.38','23.32','11.32','63.17','970.79','33.52','30.93','186.10','NA','186.19','NA','54.34','0.00'
'Thursday','July','21','2016','23:45:00','27.19','9.42','NA','14.19','9.24','84.89','105.29','46.38','23.32','11.32','63.17','970.79','33.52','30.93','186.10','NA','186.19','NA','54.34','0.00'
'Thursday','July','21','2016','23:45:00','27.19','9.42','NA','14.19','9.24','84.89','105.29','46.38','23.32','11.32','63.17','970.79','33.52','30.93','186.10','NA','186.19','NA','54.34','0.00'
'Thursday','July','21','2016','23:45:00','27.19','9.42','NA','14.19','9.24','84.89','105.29','46.38','23.32','11.32','63.17','970.79','33.52','30.93','186.10','NA','186.19','NA','54.34','0.00'
'Friday','July','22','2016','01:00:00','22.38','9.42','NA','18.21','9.72','87.64','73.24','51.02','23.89','21.12','56.20','970.04','33.54','31.12','186.10','NA','188.40','NA','159.77','0.00'
'Friday','July','22','2016','01:00:00','22.38','9.42','NA','18.21','9.72','87.64','73.24','51.02','23.89','21.12','56.20','970.04','33.54','31.12','186.10','NA','188.40','NA','159.77','0.00'
'Friday','July','22','2016','01:15:00','22.09','9.42','NA','15.64','9.97','73.84','60.48','48.24','23.31','37.43','45.93','969.92','33.52','31.14','186.10','NA','182.57','NA','186.46','0.11'
'Friday','July','22','2016','01:15:00','22.09','9.42','NA','15.64','9.97','73.84','60.48','48.24','23.31','37.43','45.93','969.92','33.52','31.14','186.10','NA','182.57','NA','186.46','0.11'
'Friday','July','22','2016','01:45:00','19.60','9.74','NA','14.53','10.34','68.59','58.16','49.58','23.94','38.11','47.59','969.65','33.04','31.18','186.10','NA','178.29','NA','180.72','0.03'
'Friday','July','22','2016','01:45:00','19.60','9.74','NA','14.53','10.34','68.59','58.16','49.58','23.94','38.11','47.59','969.65','33.04','31.18','186.10','NA','178.29','NA','180.72','0.03'
'Friday','July','22','2016','02:15:00','19.87','9.19','NA','16.27','9.57','62.65','51.08','58.29','22.67','27.42','50.18','969.54','32.66','30.58','186.10','NA','168.95','NA','168.87','0.00'
'Friday','July','22','2016','02:15:00','19.87','9.19','NA','16.27','9.57','62.65','51.08','58.29','22.67','27.42','50.18','969.54','32.66','30.58','186.10','NA','168.95','NA','168.87','0.00'
'Friday','July','22','2016','03:00:00','21.85','9.19','NA','13.98','9.29','54.48','55.65','57.81','22.25','13.57','51.70','969.75','32.61','30.37','186.10','NA','175.32','NA','210.29','0.00'
'Friday','July','22','2016','03:00:00','21.85','9.19','NA','13.98','9.29','54.48','55.65','57.81','22.25','13.57','51.70','969.75','32.61','30.37','186.10','NA','175.32','NA','210.29','0.00'
'Friday','July','22','2016','03:15:00','18.04','9.19','NA','10.48','8.96','48.29','41.58','56.74','22.57','12.64','49.82','969.77','32.14','30.44','186.10','NA','166.37','NA','257.35','0.00'
'Friday','July','22','2016','03:15:00','18.04','9.19','NA','10.48','8.96','48.29','41.58','56.74','22.57','12.64','49.82','969.77','32.14','30.44','186.10','NA','166.37','NA','257.35','0.00'
'Friday','July','22','2016','04:00:00','22.79','9.19','NA','10.58','9.78','42.91','36.39','59.95','21.62','12.63','48.64','969.63','31.69','30.84','184.13','NA','148.04','NA','211.05','0.00'
'Friday','July','22','2016','04:00:00','22.79','9.19','NA','10.58','9.78','42.91','36.39','59.95','21.62','12.63','48.64','969.63','31.69','30.84','184.13','NA','148.04','NA','211.05','0.00'
'Friday','July','22','2016','04:15:00','19.99','9.19','NA','12.05','9.69','51.71','44.24','51.79','21.93','15.15','45.82','969.68','32.32','30.36','182.90','NA','167.41','NA','198.35','0.03'
'Friday','July','22','2016','04:15:00','19.99','9.19','NA','12.05','9.69','51.71','44.24','51.79','21.93','15.15','45.82','969.68','32.32','30.36','182.90','NA','167.41','NA','198.35','0.03'
'Friday','July','22','2016','05:00:00','16.94','9.19','NA','10.16','10.48','44.82','31.70','45.08','21.80','14.73','42.62','969.94','31.70','30.36','182.90','NA','128.58','NA','214.58','0.14'
'Friday','July','22','2016','05:00:00','16.94','9.19','NA','10.16','10.48','44.82','31.70','45.08','21.80','14.73','42.62','969.94','31.70','30.36','182.90','NA','128.58','NA','214.58','0.14'
'Friday','July','22','2016','05:15:00','24.09','9.19','NA','9.61','10.37','49.29','32.08','54.86','22.18','16.26','44.42','969.94','31.52','31.14','182.90','NA','140.10','NA','214.89','0.28'
'Friday','July','22','2016','05:15:00','24.09','9.19','NA','9.61','10.37','49.29','32.08','54.86','22.18','16.26','44.42','969.94','31.52','31.14','182.90','NA','140.10','NA','214.89','0.28'
'Friday','July','22','2016','06:00:00','24.88','9.42','NA','9.81','9.16','42.25','36.64','61.24','21.09','12.62','44.70','970.21','31.34','30.75','182.90','NA','149.48','NA','221.87','0.04'
'Friday','July','22','2016','06:00:00','24.88','9.42','NA','9.81','9.16','42.25','36.64','61.24','21.09','12.62','44.70','970.21','31.34','30.75','182.90','NA','149.48','NA','221.87','0.04'
'Friday','July','22','2016','06:15:00','22.31','9.42','NA','10.68','9.61','33.69','36.51','59.01','22.02','10.82','40.56','970.53','31.01','31.07','182.90','NA','147.79','NA','257.62','0.02'
'Friday','July','22','2016','06:15:00','22.31','9.42','NA','10.68','9.61','33.69','36.51','59.01','22.02','10.82','40.56','970.53','31.01','31.07','182.90','NA','147.79','NA','257.62','0.02'
'Friday','July','22','2016','07:00:00','19.98','9.42','NA','10.85','9.06','17.07','23.50','60.69','20.93','6.77','44.71','970.83','31.92','30.92','182.90','NA','127.39','NA','236.32','0.02'
'Friday','July','22','2016','07:00:00','19.98','9.42','NA','10.85','9.06','17.07','23.50','60.69','20.93','6.77','44.71','970.83','31.92','30.92','182.90','NA','127.39','NA','236.32','0.02'
'Friday','July','22','2016','07:15:00','18.70','9.42','NA','12.57','9.88','22.88','22.88','64.48','21.25','6.01','43.60','970.92','32.07','31.37','182.90','NA','118.56','NA','248.29','0.25'
'Friday','July','22','2016','07:15:00','18.70','9.42','NA','12.57','9.88','22.88','22.88','64.48','21.25','6.01','43.60','970.92','32.07','31.37','182.90','NA','118.56','NA','248.29','0.25'
'Friday','July','22','2016','08:00:00','15.29','9.87','NA','12.39','10.11','25.00','21.99','56.84','24.29','4.80','38.14','971.49','32.42','32.10','182.90','NA','127.57','NA','267.77','0.96'
'Friday','July','22','2016','08:00:00','15.29','9.87','NA','12.39','10.11','25.00','21.99','56.84','24.29','4.80','38.14','971.49','32.42','32.10','182.90','NA','127.57','NA','267.77','0.96'
'Friday','July','22','2016','08:15:00','12.51','9.81','NA','13.01','10.50','18.19','21.82','57.22','24.10','3.77','39.89','971.62','33.06','32.00','182.90','NA','141.71','NA','241.10','1.26'
'Friday','July','22','2016','08:15:00','12.51','9.81','NA','13.01','10.50','18.19','21.82','57.22','24.10','3.77','39.89','971.62','33.06','32.00','182.90','NA','141.71','NA','241.10','1.26'
'Friday','July','22','2016','09:00:00','9.64','10.14','NA','12.85','10.61','17.33','16.28','52.00','24.82','3.75','35.80','972.09','33.43','33.00','182.90','NA','164.53','NA','216.79','1.82'
'Friday','July','22','2016','09:00:00','9.64','10.14','NA','12.85','10.61','17.33','16.28','52.00','24.82','3.75','35.80','972.09','33.43','33.00','182.90','NA','164.53','NA','216.79','1.82'
'Friday','July','22','2016','09:15:00','9.52','10.14','NA','11.37','10.82','13.63','16.82','56.29','22.97','4.48','37.20','972.03','33.53','32.80','182.90','NA','171.89','NA','235.34','1.42'
'Friday','July','22','2016','09:15:00','9.52','10.14','NA','11.37','10.82','13.63','16.82','56.29','22.97','4.48','37.20','972.03','33.53','32.80','182.90','NA','171.89','NA','235.34','1.42'
'Friday','July','22','2016','10:00:00','11.46','10.09','NA','12.97','10.95','17.57','20.74','57.45','22.68','25.40','42.36','972.39','34.32','31.52','182.90','NA','165.59','NA','184.06','0.58'
'Friday','July','22','2016','10:00:00','11.46','10.09','NA','12.97','10.95','17.57','20.74','57.45','22.68','25.40','42.36','972.39','34.32','31.52','182.90','NA','165.59','NA','184.06','0.58'
'Friday','July','22','2016','10:15:00','11.78','10.09','NA','12.35','11.29','18.16','19.98','51.49','25.47','22.32','34.39','972.42','34.49','32.48','182.90','NA','166.04','NA','182.90','0.89'
'Friday','July','22','2016','10:15:00','11.78','10.09','NA','12.35','11.29','18.16','19.98','51.49','25.47','22.32','34.39','972.42','34.49','32.48','182.90','NA','166.04','NA','182.90','0.89'
'Friday','July','22','2016','10:45:00','9.75','10.05','NA','11.91','10.83','12.88','17.84','64.54','24.01','22.64','36.01','972.55','34.71','32.67','182.90','NA','158.15','NA','221.92','1.08'
'Friday','July','22','2016','10:45:00','9.75','10.05','NA','11.91','10.83','12.88','17.84','64.54','24.01','22.64','36.01','972.55','34.71','32.67','182.90','NA','158.15','NA','221.92','1.08'
'Friday','July','22','2016','11:15:00','10.66','9.80','NA','12.94','10.93','14.42','18.96','60.55','24.70','17.53','34.74','972.43','35.34','32.65','182.90','NA','135.68','NA','188.10','0.50'
'Friday','July','22','2016','11:15:00','10.66','9.80','NA','12.94','10.93','14.42','18.96','60.55','24.70','17.53','34.74','972.43','35.34','32.65','182.90','NA','135.68','NA','188.10','0.50'
'Friday','July','22','2016','11:45:00','8.82','9.80','NA','14.64','10.51','13.78','24.68','70.23','22.80','13.86','41.23','972.32','35.64','31.96','182.90','NA','178.10','NA','183.85','0.15'
'Friday','July','22','2016','11:45:00','8.82','9.80','NA','14.64','10.51','13.78','24.68','70.23','22.80','13.86','41.23','972.32','35.64','31.96','182.90','NA','178.10','NA','183.85','0.15'
'Friday','July','22','2016','12:15:00','9.69','9.59','NA','12.73','11.37','15.13','15.83','63.99','23.83','13.71','34.34','972.01','35.72','32.04','182.90','NA','178.98','NA','230.14','0.42'
'Friday','July','22','2016','12:15:00','9.69','9.59','NA','12.73','11.37','15.13','15.83','63.99','23.83','13.71','34.34','972.01','35.72','32.04','182.90','NA','178.98','NA','230.14','0.42'
'Friday','July','22','2016','13:00:00','7.22','9.59','NA','12.10','11.65','10.43','18.69','67.71','24.64','12.44','36.39','971.66','36.07','32.42','182.90','NA','187.01','NA','234.27','0.83'
'Friday','July','22','2016','13:00:00','7.22','9.59','NA','12.10','11.65','10.43','18.69','67.71','24.64','12.44','36.39','971.66','36.07','32.42','182.90','NA','187.01','NA','234.27','0.83'
'Friday','July','22','2016','13:00:00','7.22','9.59','NA','12.10','11.65','10.43','18.69','67.71','24.64','12.44','36.39','971.66','36.07','32.42','182.90','NA','187.01','NA','234.27','0.83'
'Friday','July','22','2016','13:00:00','7.22','9.59','NA','12.10','11.65','10.43','18.69','67.71','24.64','12.44','36.39','971.66','36.07','32.42','182.90','NA','187.01','NA','234.27','0.83'
'Friday','July','22','2016','14:00:00','11.06','10.61','NA','12.36','11.87','11.94','21.75','76.53','24.40','12.16','46.24','971.05','37.26','38.10','182.90','NA','185.23','NA','170.29','0.08'
'Friday','July','22','2016','14:00:00','11.06','10.61','NA','12.36','11.87','11.94','21.75','76.53','24.40','12.16','46.24','971.05','37.26','38.10','182.90','NA','185.23','NA','170.29','0.08'
'Friday','July','22','2016','14:00:00','11.06','10.61','NA','12.36','11.87','11.94','21.75','76.53','24.40','12.16','46.24','971.05','37.26','38.10','182.90','NA','185.23','NA','170.29','0.08'
'Friday','July','22','2016','14:00:00','11.06','10.61','NA','12.36','11.87','11.94','21.75','76.53','24.40','12.16','46.24','971.05','37.26','38.10','182.90','NA','185.23','NA','170.29','0.08'
'Friday','July','22','2016','14:15:00','7.51','10.61','NA','12.36','12.00','10.80','19.79','73.48','23.63','10.13','38.37','970.92','37.08','37.07','182.90','NA','177.79','NA','261.37','0.39'
'Friday','July','22','2016','14:15:00','7.51','10.61','NA','12.36','12.00','10.80','19.79','73.48','23.63','10.13','38.37','970.92','37.08','37.07','182.90','NA','177.79','NA','261.37','0.39'
'Friday','July','22','2016','15:15:00','8.63','9.74','NA','10.89','11.41','15.18','22.88','68.67','23.81','10.52','37.74','970.26','37.95','32.56','182.90','NA','154.43','NA','194.65','0.23'
'Friday','July','22','2016','15:15:00','8.63','9.74','NA','10.89','11.41','15.18','22.88','68.67','23.81','10.52','37.74','970.26','37.95','32.56','182.90','NA','154.43','NA','194.65','0.23'
'Friday','July','22','2016','15:15:00','8.63','9.74','NA','10.89','11.41','15.18','22.88','68.67','23.81','10.52','37.74','970.26','37.95','32.56','182.90','NA','154.43','NA','194.65','0.23'
'Friday','July','22','2016','15:15:00','8.63','9.74','NA','10.89','11.41','15.18','22.88','68.67','23.81','10.52','37.74','970.26','37.95','32.56','182.90','NA','154.43','NA','194.65','0.23'
'Friday','July','22','2016','16:00:00','10.72','9.74','NA','11.07','11.16','8.02','23.96','74.71','22.93','8.99','44.80','969.76','37.45','31.92','182.90','NA','143.31','NA','257.17','0.10'
'Friday','July','22','2016','16:00:00','10.72','9.74','NA','11.07','11.16','8.02','23.96','74.71','22.93','8.99','44.80','969.76','37.45','31.92','182.90','NA','143.31','NA','257.17','0.10'
'Friday','July','22','2016','17:00:00','11.25','9.92','NA','9.97','11.35','8.43','24.59','72.91','24.33','10.14','38.99','969.45','37.39','31.76','182.90','NA','153.79','NA','215.48','0.40'
'Friday','July','22','2016','17:00:00','11.25','9.92','NA','9.97','11.35','8.43','24.59','72.91','24.33','10.14','38.99','969.45','37.39','31.76','182.90','NA','153.79','NA','215.48','0.40'
'Friday','July','22','2016','17:15:00','9.37','9.92','NA','11.80','11.17','15.60','24.23','66.86','23.88','10.45','40.49','969.48','37.46','31.42','182.90','NA','147.70','NA','204.21','0.32'
'Friday','July','22','2016','17:15:00','9.37','9.92','NA','11.80','11.17','15.60','24.23','66.86','23.88','10.45','40.49','969.48','37.46','31.42','182.90','NA','147.70','NA','204.21','0.32'
'Friday','July','22','2016','18:00:00','10.42','11.01','NA','9.04','9.42','21.89','26.49','75.30','20.42','10.72','51.70','969.44','37.11','30.60','182.90','NA','127.94','NA','216.33','0.12'
'Friday','July','22','2016','18:00:00','10.42','11.01','NA','9.04','9.42','21.89','26.49','75.30','20.42','10.72','51.70','969.44','37.11','30.60','182.90','NA','127.94','NA','216.33','0.12'
'Friday','July','22','2016','18:15:00','10.73','11.01','NA','9.37','10.29','11.57','23.55','81.39','19.74','10.42','48.71','969.48','36.97','30.61','182.90','NA','151.11','NA','230.55','0.02'
'Friday','July','22','2016','18:15:00','10.73','11.01','NA','9.37','10.29','11.57','23.55','81.39','19.74','10.42','48.71','969.48','36.97','30.61','182.90','NA','151.11','NA','230.55','0.02'
'Friday','July','22','2016','18:45:00','11.33','11.01','NA','11.88','8.42','19.15','25.88','84.30','18.30','12.25','52.62','969.47','36.44','32.64','182.90','NA','185.30','NA','250.81','0.03'
'Friday','July','22','2016','18:45:00','11.33','11.01','NA','11.88','8.42','19.15','25.88','84.30','18.30','12.25','52.62','969.47','36.44','32.64','182.90','NA','185.30','NA','250.81','0.03'
'Friday','July','22','2016','19:15:00','23.84','11.01','NA','16.93','8.64','31.56','23.90','80.76','18.41','7.96','55.80','969.81','35.97','30.84','182.90','NA','205.45','NA','127.00','0.08'
'Friday','July','22','2016','19:15:00','23.84','11.01','NA','16.93','8.64','31.56','23.90','80.76','18.41','7.96','55.80','969.81','35.97','30.84','182.90','NA','205.45','NA','127.00','0.08'
'Friday','July','22','2016','20:00:00','28.88','9.29','NA','17.33','10.54','47.93','21.87','25.26','23.73','16.35','35.40','970.23','33.64','39.61','182.90','NA','149.03','NA','90.71','3.29'
'Friday','July','22','2016','20:00:00','28.88','9.29','NA','17.33','10.54','47.93','21.87','25.26','23.73','16.35','35.40','970.23','33.64','39.61','182.90','NA','149.03','NA','90.71','3.29'
